0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.3854604,0.75873506,0.009444835,0.9971349,0.35560519,2.1334612,-1.9700794,1.2953064,1.1078014,-0.45912138,-0.19062419,0.14395107,0.8461611,-1.1586995,-1.5171417,0.8662916,0.32031256,1.1337469,-1.3093151,1.4203106,0.18054655,-1.1937151,0.5468745,-0.34118626,-0.3350264,0.65013313,0.27523497,0.030204348,-0.7522065,0.2729326,1.1940917,0.13362816,-1.4164541,-1.1128324,0.5753222,0.13179076,0.56867987,1.4273869,0.9793334,0.47067013,-1.0790892,-0.022201424,-1.5332918,-0.15065148,-1.5061989,-1.3704954,-0.15585567,1.058577,-0.15857483,-0.20036432
1.4715484,-0.13046381,1.4123214,1.2274098,0.79646784,-0.84140337,1.600369,0.96032864,-0.5061165,-2.8775437,1.080051,-0.34346718,1.3815393,-0.3218806,-0.08403097,-0.7330833,-1.0971862,-1.1812068,-1.2063248,0.0026705153,0.89135844,0.014129469,0.48223743,-0.9326145,2.0339258,0.52951443,-2.7694108,-0.87772584,-0.18407203,1.4949259,-0.71215147,-0.15602814,1.3509262,1.2855723,0.3529514,1.9717088,-1.2348167,-0.33928752,0.14038315,0.5624739,0.4773731,-0.23080246,-1.4340848,-1.2001613,-0.39601424,1.1084403,0.5214484,-0.59052235,0.32293537,0.38357788
-0.44556344,-0.22710106,-1.5895077,-1.9025005,-0.70815474,-0.9313759,0.6778381,-0.24731316,-0.42915618,-0.16034612,0.3571324,1.1349124,-0.2717907,1.5443821,-0.4388072,2.0682616,0.19955121,-1.456035,-1.6648239,0.47947884,1.3089594,-1.4500775,1.1000859,0.8452147,-1.8011521,-0.61250293,1.6474223,-0.46142778,1.4881647,0.84082747,0.19396141,-1.4791288,1.7948077,-1.6992743,0.02905017,0.20221354,-2.2919817,-0.58590585,2.2049253,-0.5289638,-0.39800894,0.63211673,0.011084088,0.953664,1.179291,-0.36561808,1.9501871,1.0512507,1.0915955,-0.18081328
-0.35292673,0.05830331,0.2613845,0.73517996,-1.6327215,-0.051684584,-0.69240767,-0.3748489,0.46039253,0.94366837,-0.29389375,-0.4221643,-0.6310689,2.883574,-0.24343286,-0.6693645,1.0501729,0.4706198,0.07770437,-1.8110178,0.56491536,-0.8825863,-1.1140617,0.19724165,-0.52885056,-1.2764401,1.2347527,-1.1073095,-0.1797637,0.1979278,-1.6231211,-1.4212542,1.1267604,-0.050342508,-0.388442,0.5256182,0.40409687,0.2658956,-1.61138,1.1788894,-0.2502574,0.2786453,0.29275802,0.940139,0.70994556,-0.9140411,0.28540757,-0.6333766,-0.36288252,0.12721926
-1.695386,-0.3735673,0.3130843,-1.6047082,-0.47541046,-1.557484,-0.7697823,0.8726238,-0.22810736,-0.17714673,0.80711436,-0.4191381,0.038050383,-0.27618855,-0.60354537,-0.52883786,-1.25473,-0.65560824,-0.83060336,-0.73504335,0.3540673,1.7654394,0.07809321,-0.96192133,-0.4116439,-1.5544208,-0.6954207,-0.4626561,0.5780224,0.66098857,-1.697326,1.7547985,-1.1534684,-0.20416962,-0.53482115,-1.8678274,-0.6253787,0.9239148,2.2743583,-0.64789635,0.47067118,-0.16945572,-1.7297359,0.05561049,1.3104055,-0.63736093,1.4661914,1.8247311,-1.5132163,0.21724617
1.1897068,-0.072708786,-1.0717809,1.682618,0.5793457,1.0556942,-0.09207575,-1.5434357,0.27089116,-0.72107524,-1.0413293,-1.2764217,0.470832,-0.5818011,-0.9242601,-0.25186765,-0.41565394,0.534773,-1.2603993,-0.23017085,-0.48504105,0.37178946,2.4235272,1.3666058,0.04841292,1.1146628,-0.5062705,2.249885,0.7420453,-0.46749678,-0.8285832,0.098586686,-0.76185286,0.23402965,-1.3442972,-1.1315008,1.0743175,0.9194207,0.17084073,0.9560996,-0.599644,-1.0335414,-0.27512112,-1.6875252,-1.5247381,1.6291287,1.2374088,0.8415645,-0.31002697,1.3455025
-0.9855755,-0.051803626,-1.3250707,1.4688158,1.5728973,0.53838205,-2.073221,-0.54905444,-1.9600879,-0.4692847,0.65666604,-0.10906642,-0.30395782,-2.5384777,0.5532743,-0.29425132,0.4456005,0.45754364,-0.9585634,-0.41137072,0.29673508,-0.14489217,-0.114767775,0.76705915,2.1103795,1.1617334,-0.38654917,0.20015422,-1.0958675,-1.2318939,-0.39649934,0.5342452,-0.1720995,2.000176,-0.51428366,0.47229385,-1.7129025,-0.830598,0.7189721,-1.5015541,-1.2846675,-1.3694286,0.937327,0.054176398,-0.1530939,1.2308627,-0.9818302,-0.5342209,2.6490035,-0.74554896
0.6290891,-0.35220864,-2.0988817,0.35651445,1.5185999,-0.12137953,-0.9553804,0.37926748,1.2087177,0.24088837,0.15450965,-0.89278054,-0.5430124,0.5027977,0.6730724,-0.13850656,-1.3094774,0.34130093,-0.5658216,-1.5849054,-0.978764,-0.3067924,-0.34842095,0.08080254,0.48360464,-0.8248737,0.26539367,-1.4241126,0.55364996,-0.07407629,0.37321758,0.26501712,0.5628487,1.45258,-0.16644214,0.66472995,-0.35239482,-0.7887293,-0.7737782,0.11825082,-0.70191014,1.0765498,-0.021283293,0.766514,-0.3069848,-0.7071938,0.5527159,-0.6492441,-1.318972,-0.7342525
-0.06453132,-0.97366637,1.1781116,0.17618838,1.5867077,0.4674344,-0.9495822,1.2155368,-1.3990597,0.75746506,1.6429077,-0.6380278,1.3000271,-0.5414284,-0.91184205,1.7030023,1.0669417,2.2936642,0.79741985,1.7771043,1.259983,1.737836,-0.13144262,-0.44049188,-0.7839685,0.9436468,-0.20134923,-0.52976775,-2.0760634,0.38727683,0.62768483,-1.1367519,1.4688901,-0.89256513,-0.6647137,0.5189316,1.796097,-0.32136136,-0.5624328,0.9090648,-0.71368605,0.12641475,-0.9245157,-1.1153466,0.35763016,-0.21104033,1.1365637,-2.3161278,-0.54303426,-0.94501346
-1.5753937,1.0756106,0.07819081,1.7424074,0.11850333,-0.3302026,2.294992,-1.0675697,0.04005482,-1.081674,1.293841,-1.5044329,0.0007615675,-0.2213679,1.1991351,-0.97692734,0.39075196,0.5538444,0.60250336,0.28016102,0.5020558,0.37253883,-2.3554728,-1.630654,-1.8633518,-0.8362076,-1.3734437,-1.1342525,0.4700603,0.40416667,-0.0124533195,0.8135412,-0.044897854,1.1454887,0.6029671,-0.26261,0.17929341,0.9358233,-0.25864467,0.6350349,-0.9839898,1.2884852,-0.3274231,-0.8504042,0.39207765,0.23467234,1.8174108,-0.17186822,0.21071216,-0.865721
1.1234288,0.43297648,0.67733216,1.9207218,-0.640581,0.5008841,-0.4556886,-0.31216115,-1.5760511,-0.9295646,-1.3079126,-2.0039167,1.4883522,2.9322836,-1.1313584,2.2911682,0.8929011,-0.78895986,-1.1334833,0.22344749,0.4330613,0.47120893,-0.3785196,1.567064,0.60644466,0.28054035,0.3188814,2.8158767,-0.5468092,-1.18753,-1.1608938,0.10472881,-0.4066329,-0.051185522,0.79258424,1.120887,0.046517875,-0.22160362,-0.77090293,0.42687654,-0.53323185,1.8725493,1.1479369,-0.11787122,0.097875185,-0.87931,0.6732479,0.03683406,-2.5473027,-0.7459225
2.1169224,-0.3852107,-0.6003246,0.409758,-0.527655,-1.5821818,-2.2178938,-1.311161,-0.9892369,-0.27533066,-0.50051963,1.9250455,0.9325741,-0.8019816,-0.2925762,-3.12871,0.282006,-0.8074639,-0.4254005,1.2105881,-2.4283614,-0.9240283,-0.63470143,0.54621446,0.74433887,-0.6266631,1.6568866,1.2574133,0.5824881,0.7603931,-0.15535232,-0.035387047,-0.06973697,1.4315463,1.8526369,-0.30316067,-0.9464289,2.2387977,-0.19418533,-0.6917431,0.3627925,0.6543365,1.4242126,-0.58492994,0.71198696,0.63199687,1.1877642,0.41688743,0.8876714,1.1637522
0.47654936,0.24356326,-0.3265842,-1.6938363,0.28414872,1.2796891,0.014108709,-1.7865807,-1.303583,-0.13066031,1.7848084,-0.5685248,2.0384562,-1.2639273,0.6032187,0.5717813,-0.5266943,0.8862676,0.15217209,0.22374223,1.8913578,-0.19483016,0.5356916,-1.105483,0.50923496,0.3293567,0.6999076,-0.3686038,0.53785956,-1.7706891,0.06848205,0.3578382,0.8467372,-0.28679386,2.067596,0.29326126,0.6653246,0.30597118,0.5063555,0.11806619,1.3837703,-0.67888784,0.16216916,2.4632127,-0.8380643,0.16983998,0.59649205,1.832456,-2.1271484,-0.511489
-1.6304108,0.0672443,0.6340714,-2.030822,0.496326,0.2801012,-0.30000743,0.04355615,1.1004782,-0.10307036,0.30784342,0.8047531,-0.873146,1.0913063,-0.033423714,1.215005,-0.68978465,-0.38459647,1.6311554,-0.7848006,-0.4138949,0.37978983,-0.64837164,0.6542011,0.6630093,-0.15488479,0.16261543,0.4004942,-1.4752672,0.72359407,-0.629193,-0.010942169,0.3426133,0.0776848,-0.045940947,0.078884885,-0.58466345,-0.47944584,0.3338134,-1.169042,-2.4562275,-0.84116197,-0.5893916,-0.37462577,-0.3203884,-0.15385567,-0.064213395,-0.06794907,0.6297096,1.4482595
1.3213415,0.6712978,0.7809667,0.7888151,-0.22048335,-0.8833595,0.38560164,0.9837102,-1.0698627,2.0319452,1.5539961,-0.5476688,-2.3158615,0.0026578645,0.042327654,-2.073525,0.016093843,-2.4455738,0.9558201,-0.9232379,0.25104985,2.1682575,-0.3411936,1.4764494,-0.24343373,-1.2954983,-0.29434645,-0.0056173955,-0.56295043,0.18673685,0.87713873,0.13768543,0.7625252,-1.565653,1.6384537,-0.3445961,0.14867708,0.118279725,-0.51107585,1.5758302,1.9855722,-1.0214543,-2.146545,-1.175618,-0.42416045,0.25063083,-0.19274373,-0.28158998,-0.10424605,-1.4310181
-0.84150445,0.3105556,-0.074876435,-0.73661625,0.6346338,-0.108612865,-0.44713888,-0.6208101,-1.23787,-0.28606927,0.7316547,0.14823653,-0.69453806,0.9196945,0.7620807,-0.2739724,-0.12900808,1.7525837,-0.3734124,-0.8448069,1.0620891,0.626035,-1.4555117,-0.54774827,-0.19829346,0.2203712,-0.53300166,-0.046456683,0.66671485,-0.16212814,1.5228059,-0.3617063,-1.5903691,-0.4603556,-0.29108387,0.800474,-0.6588724,0.68021315,-0.42773736,0.35842222,-1.2248738,2.1310596,-2.3548746,0.22652677,0.080213755,0.792506,0.07538172,0.7813116,1.2438828,-0.24789326
-1.2046436,1.1916335,-0.7482142,0.85276186,0.9958037,0.310116,0.02680163,-1.7495703,0.8290816,0.9312055,0.1609548,1.2205454,-0.8587315,1.1357907,-1.500241,-0.8228854,0.07968032,0.17527916,0.098968856,-0.64039594,-0.68081474,1.2443212,0.58787596,-1.249738,1.6097324,-0.10271965,2.3790905,-2.2190943,-1.0001317,-0.4610378,0.38768694,-2.0487616,-0.1954972,0.61644036,-1.5554615,1.0495458,0.09576445,0.108335815,0.7313709,1.5400448,-0.4522495,-0.5937004,-1.3017472,1.5810916,-0.9526759,0.45974547,-0.90254676,-0.21313904,-1.4415966,2.0191169
-0.3823588,-0.56666446,1.0031016,0.27920383,0.2916391,-1.4683884,-0.7984054,0.90394145,-0.056560285,-0.9733514,-0.8621697,-0.02243084,-0.6712539,0.49400306,-0.24439432,-0.02323087,-0.17483294,0.7452832,1.6699281,-1.7853434,-1.4114451,-1.6878358,-0.38216177,0.62281716,1.2643054,-1.0582798,0.26905653,0.283649,-1.4001627,-0.6297835,-1.0560613,-1.5481787,0.839979,0.92885643,0.98210394,0.48204845,0.22083336,-1.3576413,1.1093491,1.1182932,0.39330775,1.1340636,0.0012461374,1.4465369,-2.7278755,0.40236336,0.69407266,1.2323272,-1.3648837,-0.42546433
-0.8617782,2.282839,-0.44876888,-0.6291925,0.06384449,-0.49998227,-0.28461367,-0.91181445,1.4173293,-0.31831446,-0.68643093,-0.3087262,-0.45494255,0.3226767,-0.71208066,-0.0814413,0.07511352,1.9822595,-0.0554793,-0.2905147,0.06996131,-1.105945,-1.4457918,-1.0753196,-2.5219903,-0.7030641,-0.37225485,-1.9186535,0.6920608,-0.6428842,-0.59686244,-2.0835266,-0.6333215,0.3824802,1.8788517,-0.67782843,-0.023583911,-0.04932955,-1.5290561,-0.34958482,0.64311117,0.86319876,0.13182007,1.5870892,0.0565646,-0.27870616,1.2498864,-0.34766197,1.3499104,0.31668636
-0.7834319,-0.62315935,-1.1700665,-0.26234147,-0.86794484,0.5937186,-0.5651278,0.66133326,-1.4682467,0.61464834,0.8767953,0.36375153,0.06003916,1.2446733,-0.70016164,1.2341675,0.77095747,-0.835719,1.7944869,0.47201118,-1.1873571,-0.8536248,-0.20964329,0.57694864,-0.6678368,0.3039524,-1.0916429,0.49516568,-1.2712836,-0.20648545,1.7047993,0.9971466,2.310354,0.78352356,-0.5383125,0.6664929,-0.28677684,-0.6731756,2.422055,-0.90844893,0.023981607,-0.9187257,1.023379,-0.18562724,2.092791,-1.0269098,0.47115138,-0.30494627,-2.291427,0.10938304
1.2172316,-1.0447023,1.0079446,-2.3829176,0.7923671,-1.1698054,-0.74678093,0.5239734,0.58064216,1.7293067,-1.9523832,1.0730885,1.0270787,-0.7225963,0.62240833,-0.16411662,-1.0148335,-0.3577737,0.54165304,0.59519565,-1.9381124,0.008855371,-0.07096293,-0.40854743,-0.96205014,0.6704542,-0.69692653,1.9570185,0.9088467,-0.41069484,0.25123152,-0.37178957,-0.25317353,0.2972651,-0.55149657,-0.68435985,0.27342698,0.89184874,1.1481174,1.1313008,0.001012855,-1.7390468,-0.08795051,-2.0664058,0.8700023,-0.26964256,0.4877697,-1.0103464,1.758315,0.6820998
-0.6938034,-0.87200415,-0.3137106,2.06131,0.41616043,-0.64463264,0.45132312,-0.9655638,-0.7256022,-0.14064406,0.32611942,1.9042028,-0.2862193,1.0890759,-1.3971906,0.121394135,0.92295086,-1.4180884,0.99563396,-0.8215588,0.9169464,0.77155626,-0.5484518,-1.831867,1.0557098,1.496328,0.43019748,0.4820691,1.3204108,0.8137039,1.0599208,0.64582103,1.3568273,-0.13082181,-1.1113793,-0.794981,0.28964347,2.2104936,-1.6641896,0.4282725,-1.48146,0.8300453,-0.97348624,-0.90901035,0.77983665,-0.31410232,1.5031531,1.7991941,-1.0399222,-0.024046086
0.6851845,-0.07936923,-0.43132532,0.0028986228,0.047215212,-1.6256932,-0.6543733,1.007469,-0.42646843,0.6245384,0.51408,-0.086887516,-1.3537,0.98200697,1.2221913,0.42813975,-1.3020822,0.67267287,-1.6216958,0.44472086,-0.99017006,0.5752971,-0.6017477,2.306614,-1.0070958,0.7617807,0.5198957,0.3415042,0.13485923,-2.0764751,0.34261325,2.6858082,-0.19306605,0.68964016,1.5118111,0.62663937,1.5679941,-0.07340761,0.8982738,-0.968469,0.2314726,0.7979808,1.4864898,1.179889,-0.42706293,0.56128055,1.1339228,-0.7407668,-2.3945026,1.1873198
0.9363734,-0.1547998,-0.37357518,-0.13422985,-0.7693474,-0.28481263,-2.330657,0.8362997,1.2059519,-2.5143914,-0.11533592,2.3894868,0.4958379,-0.9881452,-0.7871173,0.4340126,-1.3997444,0.21524984,0.8560566,0.96346873,-0.49121845,1.4124482,2.0075605,-0.8647983,0.073234506,0.30743277,0.46487325,-1.5460076,-0.6028692,1.2868352,-1.5529429,-2.580926,1.093459,0.3221721,-0.77472514,0.9100982,-0.7256301,0.5705935,-0.19862168,-0.4559801,-0.13995677,0.86270773,0.514442,-0.32376492,-0.57968384,-0.101810664,0.18059862,1.0343764,1.3530124,0.26957053
-0.94323504,-1.636526,-0.17685166,-0.03536637,0.6555427,0.18516366,-0.7016356,-0.019776454,1.9438238,0.041757196,0.5887183,-0.47000623,-1.3585461,0.25369576,-0.9396866,-0.12072974,0.50096196,0.3799592,-0.4387514,-0.53608745,0.39453653,-1.1703931,0.5564599,1.6603206,0.6850483,-0.8938777,0.76682365,-1.492023,0.5012665,-0.34705675,-1.4816765,0.42835063,-0.2911868,-0.55146533,-0.18666185,-0.142798,-0.8990044,-0.7993941,0.6986677,0.9797566,0.1366042,-0.26652023,-0.6454055,0.20808858,-0.775148,-0.56532043,-1.1026846,-2.1311495,-0.9197514,0.049383763
-1.3141478,-0.8064164,0.85946846,-0.9656321,0.31052586,-0.8065514,0.5729634,1.0117706,1.8970065,1.6553396,0.65339535,-0.1527032,1.129986,1.2867466,-0.20888187,0.6368523,-0.55295515,0.62339395,0.36596844,-1.5450275,0.14017493,1.1826392,-1.5060971,1.1225648,0.8049276,-0.57642454,0.6405099,-0.21992068,-0.6500726,0.33725366,0.66031194,1.0997344,-1.1360326,0.7488339,-0.39531967,-1.8571783,0.44977137,2.6350424,-0.40640193,0.8277277,0.3714768,1.9542257,-0.72719747,-0.85141456,0.21286598,0.78678805,-1.374806,-1.3249023,-0.3149789,0.0469336
1.1268207,-1.1715497,-1.6227273,0.5396291,-1.4456887,-0.44877142,-0.7907394,-0.21658947,2.1279922,1.1511322,0.97647256,0.6228015,1.6063724,1.4537493,-1.8034445,-1.0776302,0.25827095,-0.40508753,0.9776983,0.25862533,0.64486545,-0.67699575,-1.6614296,-0.56135887,0.81007445,-0.119252004,-2.0497215,0.37375593,1.7225816,0.41027707,-1.1576747,0.6187791,0.08845921,-0.72585887,1.1481929,1.231185,0.6870075,0.25724217,-1.3928475,1.1144409,0.49675852,-1.8254464,0.6477683,-0.77884036,-0.98771304,1.8820685,0.13560183,0.44191024,0.621138,0.67678034
-0.6660112,0.42240483,-1.2716194,1.7393929,-0.69500434,0.671295,-0.59334755,-0.27848294,1.448202,-1.018716,-0.9553939,0.80686694,-1.5856282,0.14556153,-0.4263859,0.82426566,-1.104878,-0.30168036,-0.4785024,-0.21662897,0.84211993,0.16164018,-0.13986145,0.43852624,0.7608607,-0.15668412,1.7517477,-0.038910326,0.81916785,1.1831707,0.23193775,-0.93551856,0.75714004,0.25163922,0.6592009,1.1771493,1.7263101,2.3520095,0.24689287,1.7549958,-0.9230735,-0.40325642,0.3390729,0.3111987,0.23714909,-0.19230169,1.419245,1.9641774,-1.1086209,-0.36238644
-1.1375673,-0.5773643,0.49942833,0.6239943,-0.8433821,0.33343047,-0.1900914,-1.534847,0.7765902,-0.13314812,1.0023019,0.52395415,1.1201763,-0.5589709,1.8854536,-0.6095676,-0.49368978,0.10779091,-0.9149763,0.3641541,-0.06421458,-0.5197847,0.85430664,0.8588319,0.44526505,0.4494782,1.2191269,0.28990987,-0.04364789,1.8093576,-1.7121047,0.476955,-0.66409296,1.5547011,0.41642025,0.8460346,-0.31295618,-0.5376605,-0.0255244,-1.1285723,-0.48716754,1.1067889,0.35651472,1.356238,-0.51596415,-0.22081381,0.4218725,-1.5413179,-0.34001258,0.61469805
-0.76452434,0.3335383,0.9772851,0.028246762,-0.025556745,-0.31190202,-0.72539717,1.0797235,0.73763597,-0.42110088,-0.9465079,-1.3510083,-0.03382621,0.41441977,-0.6539,-1.644062,-0.7434768,0.36327618,1.876339,0.506488,0.92107326,-0.6831086,2.097384,-1.093827,0.46420357,-0.47448444,-0.27282402,-0.5677263,-0.9354791,0.3038118,-1.442251,-1.2902745,0.28537077,-0.19933903,0.4288726,-0.14897731,0.599877,0.10191667,0.35008854,0.16180943,-0.010489956,0.72691566,-0.6215197,-0.30889785,-0.31567654,-0.8565109,0.19319086,0.6170356,0.91840434,-1.2068187
-0.33034667,0.7653742,0.75142413,1.5634097,0.46997404,-1.2286525,0.08619101,-0.8732836,-0.96981364,-0.008743623,-2.123174,-1.5294465,0.5151973,-0.48193133,-0.09791297,0.42494562,-0.31888872,-0.15192148,-0.7120814,0.05601557,-0.2551185,-1.9853003,0.5118297,0.97063917,-0.6575184,-0.44561756,-0.8904613,0.2592666,-1.752934,0.74051994,1.2162331,1.2808723,1.3283118,1.2472218,-1.08267,0.72740483,0.17735015,-1.9017154,-0.32194334,-0.5733851,-0.10072854,0.23115662,-1.5802777,-1.4700462,0.9577882,0.68837917,0.8363733,-0.12289212,-1.6806116,1.3154446
0.7401592,1.0753843,-0.5236681,-0.6333883,-0.06884186,-0.47352162,-2.3619318,-0.6693955,0.70455706,-1.2053735,2.0721433,0.84137714,-0.59914833,-0.7445916,0.8178463,1.0696871,-0.29375872,0.1310244,-0.3278847,0.1606992,-0.96750975,-1.3942974,-0.095439464,-0.723061,-1.5179056,-0.63969284,0.008857553,-2.3298578,1.3875707,-1.3803276,1.1471107,-1.2764429,-0.9681728,0.68503654,0.045778476,0.8402313,0.9214308,0.32711765,0.014876965,-1.3542249,-0.31495228,0.122868516,-1.0231766,-0.37104037,0.36123797,-1.0228415,0.51033854,-0.38339055,-1.7378001,-0.7276674
2.4206524,-0.2727456,1.1982385,-0.2379579,0.0626859,0.55221945,0.21563017,-1.5881987,0.9317813,-0.9353139,0.43116125,0.6164754,0.8130469,1.8205261,-0.22406842,1.3648785,0.07686946,0.56999767,0.5295854,0.7915367,-1.1509471,0.09203677,-1.0281003,-0.6462745,0.26646385,0.15025987,0.97650266,-0.92412156,0.34791493,0.4073933,-0.8163488,-0.16386016,-0.58065635,-0.7226566,0.8594689,0.009257917,-0.16172333,0.4537415,-1.3150492,-0.6091514,-1.3141836,-0.974317,-0.005788982,-0.22447214,0.6321381,0.7963933,1.7451146,1.2871425,1.1055478,1.1795454
-0.27092096,0.71783227,1.1416048,-0.22940102,0.16943432,-1.8932385,-0.56292343,0.46364963,-0.066002876,-1.0309024,0.6603113,-2.0149868,1.2575122,-1.3573487,-0.015697435,0.18535645,-0.39481258,-0.62254816,-0.33549014,-0.36640292,0.69646394,0.8508453,0.5830264,0.44101158,1.4407226,0.7440427,-2.0558093,-0.9371065,1.4500011,-0.47152162,1.4893105,0.45767635,0.5044825,-0.2236484,1.0515417,-0.6403232,1.3152294,-0.7874983,0.5288492,2.8553798,-0.2642484,1.2309102,1.049506,-0.21260053,0.89621186,0.12340814,0.9536008,-2.2419183,0.69654727,-0.37460083
-0.71608484,-0.34098583,-0.17026936,1.2863533,-0.7263997,0.9900686,-0.9382481,-1.328816,0.81681526,-0.7600814,-0.7019801,-0.7603674,0.39355746,0.8595927,0.007847153,-1.3373196,1.3731315,0.7374661,-0.784481,-1.6116441,-0.458388,-0.8019451,-1.51901,-0.8021082,1.4145612,-1.3422625,0.032926846,-0.7705025,0.7595117,0.6772531,0.80244154,0.23890969,1.8521029,0.9138004,0.46838528,-1.2280335,-0.059739985,0.7814969,-0.8470801,0.9703612,0.6647032,-0.0354664,1.1712486,-0.3153044,0.40444833,0.93824184,-1.3871738,0.9055969,-0.011911735,0.93756986
-0.15227507,-0.9216902,-0.041541964,1.1482364,0.13169643,2.1184611,-0.17307414,0.84766346,0.4671593,1.7200764,0.6761364,1.0647683,0.3027655,0.007755566,-1.9455526,-1.1709921,-0.8970513,0.7857425,0.98152703,0.2266543,-0.82491845,-0.8575468,-1.2826732,0.9114983,1.3076811,-2.2619834,1.3983991,0.14464425,-1.3132349,1.1851174,0.7154909,0.81152904,-1.573659,0.31438425,-1.3061612,-0.22864653,0.65201396,-0.009766498,-0.82198244,1.1965423,0.43189132,0.6197978,0.52087617,1.1981157,0.22414105,0.6520817,0.04180685,2.2252684,-0.14741062,0.82078266
0.7871954,-1.7425712,1.7097262,-0.3476901,-0.4722423,2.328523,-1.048958,-1.106544,0.54863304,0.5138124,-2.1097448,1.0248474,0.15461895,-0.8544203,-0.20904051,2.0330398,-0.4937918,-0.104988664,-1.8677658,-0.2057261,-0.03523443,-1.3966,0.6587922,0.0680797,3.7365007,-0.78867215,0.65185684,0.32523024,-0.771584,1.1752055,0.29146668,-0.7403064,-1.0055747,-0.4612605,0.5836218,-0.25683466,-0.60778445,-1.286979,-0.5602447,0.34394,-1.0645413,0.58966297,0.6978638,0.72603184,0.40973368,0.65474254,-1.0461934,-1.2800782,-0.8298294,-0.7936488
-0.7155591,-1.24858,-0.96490663,-1.5288149,-0.6834108,1.7297527,0.21254437,-1.2234685,0.24398632,-1.4777069,1.0645742,-1.5271358,-0.24192683,-0.85495937,0.18227702,-1.0658131,0.42064908,1.4210616,-0.29033858,0.2558643,0.2516373,1.6030229,0.647501,0.6817577,0.641176,1.0295607,-1.2208731,-0.39471447,0.52503985,-0.7660131,-1.9543662,0.28378925,-0.25220838,1.4332262,1.114622,-0.54608285,-1.6431769,-1.1987644,-1.4427928,1.0239134,0.21452744,0.5397748,-0.5807745,-0.7625271,-0.58968073,-0.86653334,0.5409364,0.8917022,0.6373725,-0.9654166
-0.70073164,-0.22625886,0.6523884,-0.57946485,-0.8191704,-0.24339491,0.41497254,-0.99083227,0.9290763,0.66283965,-0.73163295,1.1924657,0.14843662,0.12517555,0.27092203,-1.609761,-2.178524,-1.2024132,0.62787575,-0.3502197,0.13799779,-0.15838268,-0.35965723,-1.6927916,0.31986386,-0.9622241,-0.42671672,-0.8003657,-0.05492221,0.9181762,1.8407395,-1.2317095,-0.509709,0.6167887,-0.6996629,-0.877678,-0.9187374,-1.2847481,0.6061727,-0.7176298,0.032921202,0.48914322,-0.019967245,0.012444358,0.50290316,0.48185137,0.48532867,0.24158335,1.2837721,0.35276347
0.034990847,-1.5858839,-0.91823375,0.5097377,0.66755086,0.64704585,-0.07119848,1.9315264,-0.9669251,0.3343715,0.4849185,0.09713237,-0.87446773,-1.3686925,0.6315271,-0.2750706,0.15735707,-0.46024054,0.18023904,-0.4003203,0.5858558,-0.3669315,-0.8836069,0.027349954,-0.8194322,-2.4696648,0.6152435,1.274137,-0.007130574,1.9141666,0.104989804,1.4366523,-1.3697073,-1.0243676,-1.0379375,-0.40783656,-0.78081864,0.67162234,1.863521,0.6078723,1.7546229,-1.3578988,-0.49119768,1.4128934,-0.37318832,0.3686054,0.32017884,0.72394973,-0.35580164,1.6140692
1.1521324,0.06400843,-0.39709118,-0.06264356,0.25477827,-2.4936755,-0.76386017,-2.0331156,-0.39319548,-0.39339942,0.13920152,-0.36507347,-2.8429031,-0.4701338,0.8854845,-0.09292961,0.33240402,0.12990534,-0.45503828,-0.40507206,0.94131273,-0.5782129,0.5508704,-0.971455,2.1469493,0.5149784,-0.29227233,1.0892227,1.0489658,0.089511886,-0.10462248,-0.101922564,1.079211,-0.70846194,1.0725735,2.8769865,-0.099880494,-2.3543499,2.1605992,-0.8500801,-0.66798407,0.2826234,-0.77411485,0.20561917,-0.81322956,-1.3392552,-0.9073407,-1.7153409,-0.61961436,-0.69259447
0.93340945,0.051631745,0.73685026,-0.6096195,1.3939259,-0.0077183363,1.2212718,1.6917498,0.97510403,-0.06604944,-0.09015856,0.950163,0.46270856,0.4103278,0.17102987,0.50719494,0.3394489,0.49123666,-1.0995431,-1.1489137,1.5929483,-0.17205864,-0.0482692,-1.335935,-1.3644421,-0.21231852,-0.033275403,0.37527496,-1.051159,-0.53747725,-0.4419755,0.43610466,0.7485352,1.5380572,0.7878867,-0.55622715,1.2292366,0.08785148,0.40665644,1.1911393,1.1951197,0.36244768,0.44465283,2.9061155,0.17527056,-1.4088513,-0.6877041,0.1814799,-0.69728315,0.98709613
-0.31559524,0.42449382,-1.9769784,-0.29772848,-1.0158666,0.69183904,0.30114657,1.5143641,0.5396634,-0.90396404,1.6806989,-0.7181325,-0.06595292,-0.5790918,0.21998923,-0.7410181,0.09737781,-0.36907062,-0.6207758,-0.9063363,0.0015062188,2.4374764,-1.7751925,-0.65886265,-0.96092063,0.947375,-0.52168924,-0.6350505,-0.0934703,1.645695,-1.4700799,0.31736124,-1.815077,0.47482648,0.6271184,0.834335,-1.0694784,1.3870288,0.4622699,0.5147667,-0.7290654,-0.97644633,0.32536379,-1.1856828,2.6851652,-1.4735812,1.8388872,-1.1413904,-0.99889433,-0.59716225
